site,date,flue_pred
US-SRG,2012-03-23,0.7167397700250149
US-SRG,2012-03-24,0.5791287434985861
US-SRG,2012-03-31,1.1095069195143878
US-SRG,2012-04-04,1.4489684453001246
US-SRG,2012-04-05,1.360335012897849
US-SRG,2012-04-15,0.538133102003485
US-SRG,2012-04-20,0.050935742910951376
US-SRG,2012-04-23,0.9927050831029192
US-SRG,2012-04-28,1.2280192194739357
US-SRG,2012-04-30,1.037492481060326
US-SRG,2012-05-05,1.1604045768035576
US-SRG,2012-05-07,1.0497554917819798
US-SRG,2012-05-10,0.5222834434825927
US-SRG,2012-05-12,0.5895387668861076
US-SRG,2012-05-23,1.215119648608379
US-SRG,2012-05-24,1.3949192486470565
US-SRG,2012-05-26,0.7367218444123864
US-SRG,2012-05-29,0.37871741072740406
US-SRG,2012-06-17,1.3220598651096225
US-SRG,2012-06-21,0.37077526829671115
US-SRG,2012-06-30,1.053657160839066
US-SRG,2012-07-08,0.6421529247891158
US-SRG,2012-07-25,1.4952231725910679
US-SRG,2012-08-17,0.193441599374637
US-SRG,2012-09-01,1.1855106346774846
US-SRG,2012-09-04,0.3882362328004092
US-SRG,2012-09-08,1.353768187807873
US-SRG,2012-09-09,0.5856299145380035
US-SRG,2012-09-16,1.0186988718342036
US-SRG,2012-09-21,0.37599186692386866
US-SRG,2012-09-26,1.274561433820054
US-SRG,2012-09-29,0.8501224323408678
US-SRG,2012-09-30,0.2492385202785954
US-SRG,2012-10-07,1.37698367878329
US-SRG,2012-10-12,0.5901184886461124
US-SRG,2012-10-24,0.3559995921095833
US-SRG,2012-10-31,0.6323880599811673
US-SRG,2012-11-01,1.1993574056541547
US-SRG,2012-11-06,1.1682338478276506
US-SRG,2012-11-12,0.699955155258067
US-SRG,2012-11-24,0.6785050425678492
US-SRG,2012-11-29,1.0256621808512136
US-SRG,2012-12-02,0.3792472374625504
US-SRG,2012-12-11,0.6221266480861232
US-SRG,2013-01-05,0.9917805294971913
US-SRG,2013-01-08,1.3182050819741562
US-SRG,2013-01-10,0.590497127152048
US-SRG,2013-02-03,1.1787388916127384
US-SRG,2013-02-06,0.1611825528088957
US-SRG,2013-02-19,0.9264913173392415
US-SRG,2013-02-27,0.4836988354800269
US-SRG,2013-03-11,1.4907052398193628
US-SRG,2013-03-12,1.4961985568515956
US-SRG,2013-03-13,1.0601600176887587
US-SRG,2013-03-15,1.0795905698323622
US-SRG,2013-03-20,0.29060722421854734
US-SRG,2013-03-28,1.4368764907121658
US-SRG,2013-03-29,0.15183228033129126
US-SRG,2013-03-31,1.2807337167905644
US-SRG,2013-04-01,1.2509504036279395
US-SRG,2013-04-02,0.8740347168641165
US-SRG,2013-04-07,0.850078854477033
US-SRG,2013-04-15,0.8563864552415907
US-SRG,2013-04-16,0.0776743486057967
US-SRG,2013-04-19,0.1472793611465022
US-SRG,2013-04-21,1.2992592905648053
US-SRG,2013-04-24,0.0033652621787041426
US-SRG,2013-04-25,1.1929144724272192
US-SRG,2013-05-03,0.14817787462379783
US-SRG,2013-05-06,1.0818163929507136
US-SRG,2013-05-17,0.9031875705113634
US-SRG,2013-05-19,0.8461028662277386
US-SRG,2013-05-20,0.23517937946598977
US-SRG,2013-05-21,0.5436431929701939
US-SRG,2013-05-25,0.8124088399345055
US-SRG,2013-06-06,0.7749165074201301
US-SRG,2013-06-07,0.2562982141971588
US-SRG,2013-06-09,0.7521153363632038
US-SRG,2013-06-13,0.9261159407906234
US-SRG,2013-06-14,1.2367447090800852
US-SRG,2013-06-17,1.0735164085635915
US-SRG,2013-06-22,0.8574963823193684
US-SRG,2013-07-08,0.3673042750451714
US-SRG,2013-07-09,0.7851001212839037
US-SRG,2013-07-18,0.1937043482903391
US-SRG,2013-08-04,0.11763104307465255
US-SRG,2013-08-16,0.9995174693176523
US-SRG,2013-08-17,0.527469985303469
US-SRG,2013-08-28,0.2850769751239568
US-SRG,2013-09-04,0.23467758076731116
US-SRG,2013-09-13,0.704211896751076
US-SRG,2013-09-29,0.4850031161913648
US-SRG,2013-10-01,0.7826897625345737
US-SRG,2013-10-02,0.5690586206037551
US-SRG,2013-10-09,0.36881782254204154
US-SRG,2013-10-19,0.599929264979437
US-SRG,2013-10-20,1.4685820019803941
US-SRG,2013-10-22,0.24585907417349517
US-SRG,2013-10-28,0.8863506002817303
US-SRG,2013-10-29,1.4995598453097045
US-SRG,2013-11-01,1.4604290983406827
US-SRG,2013-11-05,0.5722784333629534
US-SRG,2013-11-10,1.1375411198241636
US-SRG,2013-11-15,1.171914721140638
US-SRG,2013-11-21,0.3034096002811566
US-SRG,2013-12-10,1.3526277338387445
US-SRG,2013-12-13,1.236524515086785
US-SRG,2013-12-15,0.06124752725008875
US-SRG,2013-12-24,0.28341091191396117
US-SRG,2013-12-27,0.1887341336114332
US-SRG,2014-01-03,1.0898069799877703
US-SRG,2014-01-04,1.2764182338723913
US-SRG,2014-01-06,0.9295259235659614
US-SRG,2014-01-13,1.0275625835638493
US-SRG,2014-01-20,0.7281587108736858
US-SRG,2014-01-27,0.6706492892699316
US-SRG,2014-01-30,0.3439831741852686
US-SRG,2014-02-08,0.9184929491020739
US-SRG,2014-02-17,0.7488242634572089
US-SRG,2014-02-18,0.1708279182203114
US-SRG,2014-02-27,0.23326564603485167
US-SRG,2014-03-16,0.8534204747993499
US-SRG,2014-03-18,0.6146010649390519
US-SRG,2014-03-23,1.2687802825821564
US-SRG,2014-03-26,0.2457117304438725
US-SRG,2014-03-28,1.2580987840192392
US-SRG,2014-04-08,1.0225843844236806
US-SRG,2014-04-09,1.4307132954709232
US-SRG,2014-04-13,0.16702371113933623
US-SRG,2014-04-17,0.9321918552741408
US-SRG,2014-04-26,0.40180536021944135
US-SRG,2014-05-02,0.28084491030313075
US-SRG,2014-05-03,1.175195796880871
US-SRG,2014-05-16,0.48698865179903805
US-SRG,2014-05-17,1.12427247595042
US-SRG,2014-05-23,1.3324374156072736
US-SRG,2014-05-24,0.9399115042760968
US-SRG,2014-05-25,1.3278585788793862
US-SRG,2014-05-30,0.38762243825476617
US-SRG,2014-06-14,0.46337371424306184
US-SRG,2014-06-28,0.33179542527068406
US-SRG,2014-06-29,0.5244742243085057
US-SRG,2014-07-23,1.2076356393517926
US-SRG,2014-07-24,0.3998743111733347
US-SRG,2014-08-01,0.9767169069964439
US-SRG,2014-08-03,0.05150077154394239
US-SRG,2014-08-04,1.424100143602118
US-SRG,2014-08-11,0.8932000474305823
US-SRG,2014-08-12,0.047010680311359465
US-SRG,2014-08-14,0.24403913179412484
US-SRG,2014-08-15,0.4194642479997128
US-SRG,2014-08-18,0.002664638450369239
US-SRG,2014-08-19,0.653734439634718
US-SRG,2014-08-20,0.41332464083097875
US-SRG,2014-08-31,0.008539087953977287
US-SRG,2014-09-03,0.7973240101709962
US-SRG,2014-09-07,0.32093104161322117
US-SRG,2014-09-24,0.48018452315591276
US-SRG,2014-09-26,1.4849726662505418
US-SRG,2014-09-27,0.3303036686265841
US-SRG,2014-09-28,0.4451784628909081
US-SRG,2014-10-03,0.698506155400537
US-SRG,2014-10-12,0.439000581856817
US-SRG,2014-10-17,1.2399093877756968
US-SRG,2014-10-24,1.0525181118864566
US-SRG,2014-10-27,0.41958387731574476
US-SRG,2014-10-28,0.34188187366817147
US-SRG,2014-10-29,1.094467086950317
US-SRG,2014-11-08,1.3051139186136425
US-SRG,2014-11-09,0.2747878592927009
US-SRG,2014-11-16,1.2475078355055302
US-SRG,2014-11-20,0.7407090532360598
US-SRG,2014-11-26,1.2570207298267633
US-SRG,2014-12-08,1.468305391841568
US-SRG,2014-12-11,1.219789425493218
US-SRG,2014-12-25,0.39259923447389156
US-SRG,2014-12-30,0.46632252959534526
US-SRM,2004-01-12,0.9666049032239243
US-SRM,2004-01-15,0.1248768309596926
US-SRM,2004-02-04,0.3560986763332039
US-SRM,2004-02-21,1.0278285085223615
US-SRM,2004-02-22,1.1981285208603367
US-SRM,2004-03-03,0.6640293529490009
US-SRM,2004-03-08,0.917941608116962
US-SRM,2004-03-23,0.23375127464532852
US-SRM,2004-04-06,0.5105690691852942
US-SRM,2004-04-12,1.4590614319313318
US-SRM,2004-04-26,0.26492204319220036
US-SRM,2004-05-02,0.3965219274396077
US-SRM,2004-05-05,0.9141872709151357
US-SRM,2004-05-07,0.5592546227853745
US-SRM,2004-05-14,0.5539973443374038
US-SRM,2004-05-16,1.131687800749205
US-SRM,2004-05-18,0.9762161968974397
US-SRM,2004-05-24,0.5873018415877596
US-SRM,2004-06-10,1.0486941476119682
US-SRM,2004-06-11,0.6757119238609448
US-SRM,2004-06-13,1.053746324381791
US-SRM,2004-06-28,1.0201850531157106
US-SRM,2004-07-02,0.9759985073469579
US-SRM,2004-07-03,0.7764297259273008
US-SRM,2004-07-21,0.5956688756123185
US-SRM,2004-08-05,1.3453121749917045
US-SRM,2004-08-09,1.1716723227873445
US-SRM,2004-08-31,0.4676561577944085
US-SRM,2004-09-05,1.4911059653386474
US-SRM,2004-09-16,0.5073864147998393
US-SRM,2004-09-26,0.552340337773785
US-SRM,2004-10-03,0.3001439021900296
US-SRM,2004-10-07,1.2801160236122087
US-SRM,2004-10-12,0.6984653337858617
US-SRM,2004-10-18,0.8141256220405921
US-SRM,2004-10-20,1.0203574349870905
US-SRM,2004-10-22,0.4805932994931936
US-SRM,2004-10-24,1.2254738621413708
US-SRM,2004-10-25,1.1999570997431874
US-SRM,2004-10-26,1.4094196551013738
US-SRM,2004-10-27,0.35495211475063115
US-SRM,2004-10-28,1.0383420410798863
US-SRM,2004-11-08,0.8670472644735128
US-SRM,2004-11-16,0.7067372943274677
US-SRM,2004-11-19,0.6163850175216794
US-SRM,2004-11-20,0.9781004522228613
US-SRM,2004-11-22,0.35575653437990695
US-SRM,2004-12-21,0.20348944142460823
US-SRM,2005-01-06,0.6465831755194813
US-SRM,2005-01-11,0.5373432155465707
US-SRM,2005-01-12,0.8167807805584744
US-SRM,2005-01-18,1.0083253607153893
US-SRM,2005-02-01,1.2371463897870854
US-SRM,2005-02-14,0.2676139099057764
US-SRM,2005-02-15,0.9272723029134795
US-SRM,2005-02-16,0.22560313087888062
US-SRM,2005-03-08,0.5974029869539663
US-SRM,2005-03-09,0.21555135562084615
US-SRM,2005-03-14,0.25055388710461557
US-SRM,2005-03-25,1.0024488733615726
US-SRM,2005-04-02,0.8758672719122842
US-SRM,2005-04-09,1.155893517890945
US-SRM,2005-04-11,0.21543813112657517
US-SRM,2005-05-06,0.34478437865618616
US-SRM,2005-05-08,0.16354733740445226
US-SRM,2005-05-12,0.5436031218850985
US-SRM,2005-05-14,1.4116992278723046
US-SRM,2005-05-18,0.009859939338639379
US-SRM,2005-05-20,1.1233461139490828
US-SRM,2005-05-21,0.9198726976756006
US-SRM,2005-05-25,0.5809217607602477
US-SRM,2005-05-26,1.005760054802522
US-SRM,2005-06-06,0.8573513680603355
US-SRM,2005-06-09,0.07809671096038073
US-SRM,2005-06-10,0.8611803038511425
US-SRM,2005-06-12,1.0403064951533452
US-SRM,2005-06-14,0.5780929822940379
US-SRM,2005-06-17,1.321602459764108
US-SRM,2005-06-21,0.6547031096415594
US-SRM,2005-06-22,0.11834750231355429
US-SRM,2005-06-29,0.6270387105178088
US-SRM,2005-07-02,0.9577037568669766
US-SRM,2005-07-04,0.22036806133110076
US-SRM,2005-07-11,0.2844942652154714
US-SRM,2005-07-15,0.05193261487875134
US-SRM,2005-07-21,0.2991265336750075
US-SRM,2005-08-20,0.358584976173006
US-SRM,2005-09-09,0.23323365510441363
US-SRM,2005-09-19,0.3454227290349081
US-SRM,2005-10-08,0.4172410243190825
US-SRM,2005-10-10,1.1202731262892485
US-SRM,2005-10-19,0.1295922085409984
US-SRM,2005-10-25,0.7544987144647166
US-SRM,2005-11-10,1.099490831955336
US-SRM,2005-11-17,1.3118213850539178
US-SRM,2005-11-23,0.22691658209078014
US-SRM,2005-12-02,1.3347385403467342
US-SRM,2005-12-03,1.0972576041240245
US-SRM,2005-12-04,0.05758744978811592
US-SRM,2005-12-05,0.5311456538038328
US-SRM,2005-12-08,0.8747579385526478
US-SRM,2005-12-15,0.4817811622051522
US-SRM,2005-12-24,0.4683363806689158
US-SRM,2005-12-26,1.1830270809587091
US-SRM,2005-12-31,0.6253542717313394
US-SRM,2006-01-01,1.402835171436891
US-SRM,2006-01-18,0.06959406926762313
US-SRM,2006-01-26,0.6235354162054136
US-SRM,2006-05-29,0.8161914513912052
US-SRM,2006-06-11,1.41828619572334
US-SRM,2006-06-12,0.42524422402493656
US-SRM,2006-06-24,0.7351438823388889
US-SRM,2006-07-23,0.29904704249929637
US-SRM,2006-08-18,1.4348507313989103
US-SRM,2006-09-18,1.194374826271087
US-SRM,2006-10-04,0.7064980776049197
US-SRM,2006-10-10,1.3920796205056831
US-SRM,2006-10-17,0.5716808211291209
US-SRM,2006-10-27,0.689310118672438
US-SRM,2006-10-29,0.15143120696302503
US-SRM,2006-11-03,0.3326992850052193
US-SRM,2006-11-04,0.11165634007193148
US-SRM,2006-11-07,0.1948631142731756
US-SRM,2006-12-04,0.5573212096933275
US-SRM,2006-12-11,0.16876145149581134
US-SRM,2006-12-13,0.7523079884704202
US-SRM,2007-01-05,0.501868920517154
US-SRM,2007-02-21,0.13105616031680256
US-SRM,2007-03-06,0.6021387901855633
US-SRM,2007-03-18,1.2391866752877831
US-SRM,2007-04-04,1.4825613051652908
US-SRM,2007-04-08,0.04636764479801059
US-SRM,2007-04-18,1.1156591644976288
US-SRM,2007-04-20,1.057155671180226
US-SRM,2007-04-21,0.5976194516988471
US-SRM,2007-04-22,1.0719905365258455
US-SRM,2007-04-26,1.2866043329704553
US-SRM,2007-04-29,0.1399539727717638
US-SRM,2007-05-01,1.4152325632749125
US-SRM,2007-05-09,0.8831762366462499
US-SRM,2007-05-14,0.9404897351050749
US-SRM,2007-05-15,1.0274922943208367
US-SRM,2007-05-24,0.7886985529912636
US-SRM,2007-05-25,0.8930943408049643
US-SRM,2007-05-27,0.4656265896046534
US-SRM,2007-06-12,1.4467511863913387
US-SRM,2007-06-13,0.5469698704546317
US-SRM,2007-07-24,1.4516973932040855
US-SRM,2007-07-26,1.0143443470587954
US-SRM,2007-08-06,0.028250007424503565
US-SRM,2007-08-26,1.0203653195640072
US-SRM,2007-09-01,0.8254144272068515
US-SRM,2007-09-07,0.8997687647351995
US-SRM,2007-09-11,0.5860729529522359
US-SRM,2007-09-26,1.4893577737966552
US-SRM,2007-10-01,0.252327844966203
US-SRM,2007-10-02,0.6407122142845765
US-SRM,2007-10-07,0.9053553538396955
US-SRM,2007-10-09,1.1354372415225953
US-SRM,2007-10-11,0.6711706205969676
US-SRM,2007-10-13,0.6719468305818737
US-SRM,2007-10-19,0.45354425674304366
US-SRM,2007-10-22,1.4649389813421294
US-SRM,2007-10-31,1.1216650122078136
US-SRM,2007-11-06,1.3470491511980072
US-SRM,2007-11-26,0.6264838994247839
US-SRM,2007-11-30,1.4845174615038559
US-SRM,2007-12-01,0.08359585516154766
US-SRM,2007-12-09,1.3568962222198024
US-SRM,2007-12-11,0.8030293093761429
US-SRM,2007-12-18,0.043151242076419294
US-SRM,2008-01-08,1.3581016237149015
US-SRM,2008-01-19,1.3417387325316668
US-SRM,2008-01-20,0.8979767606360838
US-SRM,2008-02-14,0.24024590221233666
US-SRM,2008-02-19,1.2378788123605773
US-SRM,2008-02-22,0.5803306375164539
US-SRM,2008-02-25,1.1659238428110257
US-SRM,2008-02-26,0.7375849405070767
US-SRM,2008-02-28,1.2563081779517233
US-SRM,2008-02-29,0.04374967922922224
US-SRM,2008-03-14,1.3772557207848877
US-SRM,2008-03-18,0.43296067672781646
US-SRM,2008-03-22,0.1502820326713845
US-SRM,2008-03-28,0.5137089343043044
US-SRM,2008-04-01,1.452568368637003
US-SRM,2008-04-05,0.7950469467323273
US-SRM,2008-04-09,0.04242770466953516
US-SRM,2008-04-10,1.075962811941281
US-SRM,2008-04-14,0.5854141887975857
US-SRM,2008-04-19,0.2316106759244576
US-SRM,2008-04-22,0.11996897694189101
US-SRM,2008-04-27,0.8026607759529725
US-SRM,2008-04-30,1.4187964845914394
US-SRM,2008-05-01,0.6256669471040368
US-SRM,2008-05-03,1.0009721852838993
US-SRM,2008-05-04,0.6431255744537339
US-SRM,2008-05-08,0.7206925676437095
US-SRM,2008-05-12,0.49840935913380235
US-SRM,2008-05-17,0.9574604469817132
US-SRM,2008-05-18,1.1864657291444018
US-SRM,2008-05-20,1.3913188175065443
US-SRM,2008-05-23,0.6854201762471348
US-SRM,2008-05-29,0.08591683104168624
US-SRM,2008-05-30,0.5821490379748866
US-SRM,2008-06-02,0.20611797168385237
US-SRM,2008-06-03,1.3852978736395016
US-SRM,2008-06-07,1.2128689473029226
US-SRM,2008-06-21,0.9876380099449307
US-SRM,2008-07-02,1.2720722523517907
US-SRM,2008-07-24,0.36653502273838967
US-SRM,2008-08-11,0.12940145807806402
US-SRM,2008-08-13,0.43373287736903876
US-SRM,2008-08-16,0.2791910406667739
US-SRM,2008-08-24,1.2510697891702875
US-SRM,2008-09-01,0.45117901044432074
US-SRM,2008-09-04,1.4052342537324876
US-SRM,2008-09-08,0.7277433233102784
US-SRM,2008-09-09,1.026891062851064
US-SRM,2008-09-10,1.4516790431225672
US-SRM,2008-09-17,0.8632176235551015
US-SRM,2008-09-25,0.8773821193026379
US-SRM,2008-09-28,0.9223612253554165
US-SRM,2008-10-04,0.7362350531620905
US-SRM,2008-10-08,0.4301514190156013
US-SRM,2008-10-10,1.2986568444175646
US-SRM,2008-10-13,1.0124133528443053
US-SRM,2008-10-23,0.05989994667470455
US-SRM,2008-10-25,1.0273207457503304
US-SRM,2008-10-29,1.40368417580612
US-SRM,2008-11-03,0.6236485163681209
US-SRM,2008-11-08,1.2415177569491789
US-SRM,2008-11-11,1.468234146013856
US-SRM,2008-11-16,0.23655434092506766
US-SRM,2008-11-18,0.9305581521475688
US-SRM,2008-12-03,1.3284268823917955
US-SRM,2008-12-06,0.7439487538067624
US-SRM,2008-12-13,0.20922672213055193
US-SRM,2008-12-18,0.40407064149621874
US-SRM,2008-12-20,1.0742025644285604
US-SRM,2009-01-20,1.4709989258553833
US-SRM,2009-02-01,0.6410917430184782
US-SRM,2009-02-07,1.081957577378489
US-SRM,2009-02-12,0.6158325781580061
US-SRM,2009-02-14,0.6858034611213952
US-SRM,2009-02-15,1.1235967964166775
US-SRM,2009-02-16,0.22779702593106776
US-SRM,2009-02-20,1.3108781111659482
US-SRM,2009-02-21,1.039276743074879
US-SRM,2009-02-23,0.2207288924837485
US-SRM,2009-03-03,0.028267873800359666
US-SRM,2009-03-04,1.038217042805627
US-SRM,2009-03-05,0.93057204131037
US-SRM,2009-03-09,0.6184704123297706
US-SRM,2009-03-14,0.9058786384994164
US-SRM,2009-03-16,0.1271274274913594
US-SRM,2009-03-20,0.5151104503311217
US-SRM,2009-03-25,0.5336199360899627
US-SRM,2009-03-31,0.1013047385495156
US-SRM,2009-04-04,0.6974916241597384
US-SRM,2009-04-06,1.0296981929568574
US-SRM,2009-04-20,1.1802295474335551
US-SRM,2009-04-23,0.8680664791027084
US-SRM,2009-05-10,0.8123474910389632
US-SRM,2009-05-28,0.19551902823150158
US-SRM,2009-06-02,1.2308796214638278
US-SRM,2009-06-05,1.0876817484386265
US-SRM,2009-06-06,0.14218176738359034
US-SRM,2009-06-11,0.5008791483705863
US-SRM,2009-06-15,0.37921179039403796
US-SRM,2009-07-06,0.8639616187429056
US-SRM,2009-07-11,1.0751328750047833
US-SRM,2009-07-19,1.2951870759716257
US-SRM,2009-07-20,0.7794290481833741
US-SRM,2009-07-21,1.0478261463576928
US-SRM,2009-07-22,1.39775262423791
US-SRM,2009-07-24,1.1266472290735692
US-SRM,2009-07-26,0.9872045108349994
US-SRM,2009-07-27,1.317053081234917
US-SRM,2009-07-28,0.20557112828828394
US-SRM,2009-07-29,1.2076358908088878
US-SRM,2009-08-03,0.5642509208992124
US-SRM,2009-08-08,0.7959476300748065
US-SRM,2009-08-16,1.0743379869963974
US-SRM,2009-08-17,1.1127172750420868
US-SRM,2009-08-25,0.6749612413113937
US-SRM,2009-09-05,0.30690498277544975
US-SRM,2009-09-10,1.3361928305821493
US-SRM,2009-09-14,0.9332373028155416
US-SRM,2009-09-17,0.5927939834073186
US-SRM,2009-09-21,1.015351936686784
US-SRM,2009-09-22,0.7167374234413728
US-SRM,2009-09-26,0.6303505708929151
US-SRM,2009-09-30,0.9639011743711308
US-SRM,2009-10-02,0.3525264918571338
US-SRM,2009-10-19,0.48113864636979997
US-SRM,2009-10-24,0.0596533416537568
US-SRM,2009-11-01,0.4105060208821669
US-SRM,2009-11-06,0.2540320653934032
US-SRM,2009-11-11,1.4407978956587613
US-SRM,2009-11-29,0.05399437656160444
US-SRM,2009-12-01,0.473938315641135
US-SRM,2009-12-02,1.0789056450594217
US-SRM,2009-12-03,0.4348109057173133
US-SRM,2009-12-07,0.6239199817646295
US-SRM,2009-12-10,0.732416938059032
US-SRM,2009-12-13,0.972425076062791
US-SRM,2009-12-19,0.9441527668386698
US-SRM,2010-01-01,1.1170394229702652
US-SRM,2010-01-03,1.1645299141528085
US-SRM,2010-01-12,1.0284697345923632
US-SRM,2010-01-13,0.2935926915379241
US-SRM,2010-01-28,0.2766919545829296
US-SRM,2010-02-21,0.5223356606438756
US-SRM,2010-02-24,0.6316044987179339
US-SRM,2010-03-02,0.0723706124117598
US-SRM,2010-03-07,0.6558671286329627
US-SRM,2010-03-13,1.074257780215703
US-SRM,2010-03-15,1.0569359814980999
US-SRM,2010-03-20,0.5017719289753586
US-SRM,2010-03-21,1.106727150385268
US-SRM,2010-03-31,1.127333052107133
US-SRM,2010-04-02,0.7843998443568125
US-SRM,2010-04-08,1.0309789673192427
US-SRM,2010-04-09,0.4451906547183171
US-SRM,2010-04-13,0.8364836066029966
US-SRM,2010-04-14,1.4942034620326012
US-SRM,2010-04-16,1.213634531130083
US-SRM,2010-04-19,0.5631419200217351
US-SRM,2010-04-24,0.7852352826157585
US-SRM,2010-04-25,1.264269676990807
US-SRM,2010-04-30,0.056384794414043427
US-SRM,2010-05-01,0.6493052069563419
US-SRM,2010-05-03,0.7494209201540798
US-SRM,2010-05-11,0.2682639250997454
US-SRM,2010-05-12,0.8251942831557244
US-SRM,2010-05-26,1.0190371870994568
US-SRM,2010-05-31,0.5428501248825341
US-SRM,2010-06-07,0.9547015501884744
US-SRM,2010-06-09,0.4668143014423549
US-SRM,2010-06-18,0.1534823931287974
US-SRM,2010-06-22,1.4873198275454342
US-SRM,2010-06-24,0.7333042892860249
US-SRM,2010-06-26,0.2867667367681861
US-SRM,2010-06-27,1.1950628331396729
US-SRM,2010-07-04,0.48854709591250867
US-SRM,2010-07-09,0.11760737327858806
US-SRM,2010-07-14,1.0125869046896696
US-SRM,2010-07-17,0.5023523300187662
US-SRM,2010-08-05,0.8390000715153292
US-SRM,2010-08-09,0.4679960474604741
US-SRM,2010-08-14,0.1289860331453383
US-SRM,2010-08-18,1.0306416330859065
US-SRM,2010-08-20,1.1535873926477507
US-SRM,2010-08-23,1.4132733220467344
US-SRM,2010-08-27,0.56333483022172
US-SRM,2010-09-03,1.3069445821456611
US-SRM,2010-10-06,0.4310823956038803
US-SRM,2010-10-17,1.1252843393012881
US-SRM,2010-10-19,0.27434904186520725
US-SRM,2010-10-27,1.0679304260993376
US-SRM,2010-10-30,0.8016203090082854
US-SRM,2010-11-02,0.3356810003751889
US-SRM,2010-11-03,1.4270901022246107
US-SRM,2010-11-09,0.9479882845189422
US-SRM,2010-11-11,1.0857580667361617
US-SRM,2010-12-06,0.9921196647919714
US-SRM,2010-12-08,1.2422892790054902
US-SRM,2010-12-12,1.3053970079636201
US-SRM,2010-12-18,0.09144239919260144
US-SRM,2010-12-19,0.9527582981390879
US-SRM,2011-01-20,0.9753306366037577
US-SRM,2011-01-28,1.428817936917767
US-SRM,2011-02-24,0.6724889203906059
US-SRM,2011-03-18,0.6298964627785608
US-SRM,2011-03-28,0.6637368416413665
US-SRM,2011-04-19,1.082505559665151
US-SRM,2011-04-22,0.11092823592480272
US-SRM,2011-05-12,1.3207309377612546
US-SRM,2011-05-21,1.1498356272932142
US-SRM,2011-05-25,0.40379204973578453
US-SRM,2011-05-28,0.6223719256231561
US-SRM,2011-05-31,1.375677760806866
US-SRM,2011-06-04,1.3621882118750364
US-SRM,2011-06-12,0.5902311794925481
US-SRM,2011-06-13,1.2775400821119547
US-SRM,2011-07-03,0.06740092928521335
US-SRM,2011-07-11,0.4192681163549423
US-SRM,2011-07-20,1.142132573761046
US-SRM,2011-07-27,0.42199717077892274
US-SRM,2011-08-04,0.9877854542573914
US-SRM,2011-08-08,0.4170023419428617
US-SRM,2011-08-20,1.3240302986232564
US-SRM,2011-08-23,0.3263918843585998
US-SRM,2011-08-27,1.0165847491007298
US-SRM,2011-08-29,0.14758403354790062
US-SRM,2011-09-05,0.664129595272243
US-SRM,2011-09-09,0.950343820033595
US-SRM,2011-09-10,0.7923653307370842
US-SRM,2011-09-13,1.232408405514434
US-SRM,2011-09-17,0.5229710564017296
US-SRM,2011-09-28,1.374364060582593
US-SRM,2011-10-01,0.5480596959823743
US-SRM,2011-10-05,0.9276026913430542
US-SRM,2011-10-07,0.3524580532684922
US-SRM,2011-10-09,0.818815027247183
US-SRM,2011-10-12,1.3103234806330875
US-SRM,2011-10-24,1.2417384646832943
US-SRM,2011-10-25,0.9918847616063431
US-SRM,2011-10-26,0.35502788121812046
US-SRM,2011-10-29,1.360947361215949
US-SRM,2011-10-30,0.6495816110400483
US-SRM,2011-10-31,1.4658239954151213
US-SRM,2011-11-05,0.07532229018397629
US-SRM,2011-11-06,0.8451818965841085
US-SRM,2011-11-09,1.4035813406808302
US-SRM,2011-11-10,0.022533762152306736
US-SRM,2011-11-11,0.13596602145116776
US-SRM,2011-11-15,1.4482231725705788
US-SRM,2011-11-19,0.7776744748698547
US-SRM,2011-11-26,0.20265583356376737
US-SRM,2011-12-08,0.45390158041846007
US-SRM,2012-01-05,0.6622592472704127
US-SRM,2012-01-12,1.247626808239147
US-SRM,2012-01-15,1.3670109612867236
US-SRM,2012-01-17,1.3483117218129337
US-SRM,2012-01-18,1.0232923660660163
US-SRM,2012-01-24,1.0710200906032696
US-SRM,2012-01-26,0.34376662701833993
US-SRM,2012-01-28,0.309224950382486
US-SRM,2012-02-02,1.221115134540014
US-SRM,2012-02-05,0.28094641340430826
US-SRM,2012-02-07,0.5748853292316198
US-SRM,2012-02-17,0.9576644373591989
US-SRM,2012-02-20,0.35547719907481223
US-SRM,2012-02-21,1.2241496125934646
US-SRM,2012-02-26,1.0534917366458103
US-SRM,2012-02-27,1.3985662440536544
US-SRM,2012-03-06,1.4104585364693776
US-SRM,2012-03-28,0.5801171640632674
US-SRM,2012-04-05,0.34447992278728634
US-SRM,2012-04-06,0.006681373226456344
US-SRM,2012-04-07,0.5292220555711538
US-SRM,2012-04-11,0.8357292751315981
US-SRM,2012-04-17,0.639317873865366
US-SRM,2012-04-18,0.9623215704923496
US-SRM,2012-04-21,0.46505534718744457
US-SRM,2012-04-24,0.6635133811505511
US-SRM,2012-04-25,1.3586553818313405
US-SRM,2012-04-26,0.13244112627580762
US-SRM,2012-04-29,0.6208217698149383
US-SRM,2012-04-30,0.6328584663569927
US-SRM,2012-05-01,0.8780286951223388
US-SRM,2012-05-03,0.3884621959878132
US-SRM,2012-05-06,0.08245811029337347
US-SRM,2012-05-12,0.9279535138048232
US-SRM,2012-05-16,1.4341363554121926
US-SRM,2012-05-18,0.27321503637358546
US-SRM,2012-05-22,1.453658997779712
US-SRM,2012-05-23,1.401014637784101
US-SRM,2012-06-10,1.0094936185050756
US-SRM,2012-06-18,1.1074209299404174
